% Source Destination PIR
193 36 0.001568627
193 37 0.001568627
193 38 0.001568627
193 39 0.001568627
193 40 0.001568627
193 41 0.001568627
193 42 0.001568627
193 43 0.001568627
193 44 0.001568627
193 45 0.001568627
193 46 0.001568627
193 47 0.001568627
193 48 0.001568627
193 49 0.001568627
193 50 0.001568627
193 51 0.001568627
193 52 0.001568627
193 53 0.001568627
193 54 0.001568627
193 55 0.001568627
193 56 0.001568627
193 57 0.001568627
193 58 0.001568627
193 59 0.001568627
193 60 0.001568627
193 61 0.001568627
193 62 0.001568627
193 63 0.001568627
193 64 0.001568627
193 65 0.001568627
193 66 0.001568627
193 67 0.001568627
193 68 0.001568627
193 69 0.001568627
193 70 0.001568627
193 71 0.001568627
193 72 0.001568627
193 73 0.001568627
193 74 0.001568627
193 75 0.001568627
193 76 0.001568627
193 77 0.001568627
193 78 0.001568627
193 79 0.001568627
193 80 0.001568627
193 81 0.001568627
193 82 0.001568627
193 83 0.001568627
193 84 0.001568627
193 85 0.001568627
193 86 0.001568627
193 87 0.001568627
193 88 0.001568627
193 89 0.001568627
193 90 0.001568627
193 91 0.001568627
193 92 0.001568627
193 93 0.001568627
193 94 0.001568627
193 95 0.001568627
193 96 0.001568627
193 97 0.001568627
193 98 0.001568627
193 99 0.001568627
193 100 0.001568627
193 101 0.001568627
193 102 0.001568627
193 103 0.001568627
193 104 0.001568627
193 105 0.001568627
193 106 0.001568627
193 107 0.001568627
193 108 0.001568627
193 109 0.001568627
193 110 0.001568627
193 111 0.001568627
193 112 0.001568627
193 113 0.001568627
193 114 0.001568627
193 115 0.001568627
193 116 0.001568627
193 117 0.001568627
193 118 0.001568627
193 119 0.001568627
193 120 0.001568627
193 121 0.001568627
193 122 0.001568627
193 123 0.001568627
193 124 0.001568627
193 125 0.001568627
193 126 0.001568627
193 127 0.001568627
193 128 0.001568627
193 129 0.001568627
193 130 0.001568627
193 131 0.001568627
193 132 0.001568627
193 133 0.001568627
193 134 0.001568627
193 135 0.001568627
193 136 0.001568627
193 137 0.001568627
193 138 0.001568627
193 139 0.001568627
193 140 0.001568627
193 141 0.001568627
193 142 0.001568627
193 143 0.001568627
193 144 0.001568627
193 145 0.001568627
193 146 0.001568627
193 147 0.001568627
193 148 0.001568627
193 149 0.001568627
193 150 0.001568627
193 151 0.001568627
193 152 0.001568627
193 153 0.001568627
193 154 0.001568627
193 155 0.001568627
193 156 0.001568627
193 157 0.001568627
193 158 0.001568627
193 159 0.001568627
193 160 0.001568627
193 161 0.001568627
193 162 0.001568627
193 163 0.001568627
193 164 0.001568627
193 165 0.001568627
193 166 0.001568627
193 167 0.001568627
193 168 0.001568627
193 169 0.001568627
193 170 0.001568627
193 171 0.001568627
193 172 0.001568627
193 173 0.001568627
193 174 0.001568627
193 175 0.001568627
193 176 0.001568627
193 177 0.001568627
193 178 0.001568627
193 179 0.001568627
193 180 0.001568627
193 181 0.001568627
193 182 0.001568627
193 183 0.001568627
193 184 0.001568627
193 185 0.001568627
193 186 0.001568627
193 187 0.001568627
193 188 0.001568627
193 189 0.001568627
193 190 0.001568627
193 191 0.001568627
193 192 0.001568627
193 194 0.001568627
193 195 0.001568627
193 196 0.001568627
193 197 0.001568627
193 198 0.001568627
193 199 0.001568627
193 200 0.001568627
193 201 0.001568627
193 202 0.001568627
193 203 0.001568627
193 204 0.001568627
193 205 0.001568627
193 206 0.001568627
193 207 0.001568627
193 208 0.001568627
193 209 0.001568627
193 210 0.001568627
193 211 0.001568627
193 212 0.001568627
193 213 0.001568627
193 214 0.001568627
193 215 0.001568627
193 216 0.001568627
193 217 0.001568627
193 218 0.001568627
193 219 0.001568627
193 220 0.001568627
193 221 0.001568627
193 222 0.001568627
193 223 0.001568627
193 224 0.001568627
193 225 0.001568627
193 226 0.001568627
193 227 0.001568627
193 228 0.001568627
193 229 0.001568627
193 230 0.001568627
193 231 0.001568627
193 232 0.001568627
193 233 0.001568627
193 234 0.001568627
193 235 0.001568627
193 236 0.001568627
193 237 0.001568627
193 238 0.001568627
193 239 0.001568627
193 241 0.001568627
193 242 0.001568627
193 243 0.001568627
193 244 0.001568627
193 245 0.001568627
193 246 0.001568627
193 247 0.001568627
193 248 0.001568627
193 249 0.001568627
193 250 0.001568627
193 251 0.001568627
193 252 0.001568627
193 253 0.001568627
193 254 0.001568627
194 0 0.000588235
194 15 0.000588235
194 240 0.000588235
194 255 0.000588235
194 1 0.001568627
194 2 0.001568627
194 3 0.001568627
194 4 0.001568627
194 5 0.001568627
194 6 0.001568627
194 7 0.001568627
194 8 0.001568627
194 9 0.001568627
194 10 0.001568627
194 11 0.001568627
194 12 0.001568627
194 13 0.001568627
194 14 0.001568627
194 16 0.001568627
194 17 0.001568627
194 18 0.001568627
194 19 0.001568627
194 20 0.001568627
194 21 0.001568627
194 22 0.001568627
194 23 0.001568627
194 24 0.001568627
194 25 0.001568627
194 26 0.001568627
194 27 0.001568627
194 28 0.001568627
194 29 0.001568627
194 30 0.001568627
194 31 0.001568627
194 32 0.001568627
194 33 0.001568627
194 34 0.001568627
194 35 0.001568627
194 36 0.001568627
194 37 0.001568627
194 38 0.001568627
194 39 0.001568627
194 40 0.001568627
194 41 0.001568627
194 42 0.001568627
194 43 0.001568627
194 44 0.001568627
194 45 0.001568627
194 46 0.001568627
194 47 0.001568627
194 48 0.001568627
194 49 0.001568627
194 50 0.001568627
194 51 0.001568627
194 52 0.001568627
194 53 0.001568627
194 54 0.001568627
194 55 0.001568627
194 56 0.001568627
194 57 0.001568627
194 58 0.001568627
194 59 0.001568627
194 60 0.001568627
194 61 0.001568627
194 62 0.001568627
194 63 0.001568627
194 64 0.001568627
194 65 0.001568627
194 66 0.001568627
194 67 0.001568627
194 68 0.001568627
194 69 0.001568627
194 70 0.001568627
194 71 0.001568627
194 72 0.001568627
194 73 0.001568627
194 74 0.001568627
194 75 0.001568627
194 76 0.001568627
194 77 0.001568627
194 78 0.001568627
194 79 0.001568627
194 80 0.001568627
194 81 0.001568627
194 82 0.001568627
194 83 0.001568627
194 84 0.001568627
194 85 0.001568627
194 86 0.001568627
194 87 0.001568627
194 88 0.001568627
194 89 0.001568627
194 90 0.001568627
194 91 0.001568627
194 92 0.001568627
194 93 0.001568627
194 94 0.001568627
194 95 0.001568627
194 96 0.001568627
194 97 0.001568627
194 98 0.001568627
194 99 0.001568627
194 100 0.001568627
194 101 0.001568627
194 102 0.001568627
194 103 0.001568627
194 104 0.001568627
194 105 0.001568627
194 106 0.001568627
194 107 0.001568627
194 108 0.001568627
194 109 0.001568627
194 110 0.001568627
194 111 0.001568627
194 112 0.001568627
194 113 0.001568627
194 114 0.001568627
194 115 0.001568627
194 116 0.001568627
194 117 0.001568627
194 118 0.001568627
194 119 0.001568627
194 120 0.001568627
194 121 0.001568627
194 122 0.001568627
194 123 0.001568627
194 124 0.001568627
194 125 0.001568627
194 126 0.001568627
194 127 0.001568627
194 128 0.001568627
194 129 0.001568627
194 130 0.001568627
194 131 0.001568627
194 132 0.001568627
194 133 0.001568627
194 134 0.001568627
194 135 0.001568627
194 136 0.001568627
194 137 0.001568627
194 138 0.001568627
194 139 0.001568627
194 140 0.001568627
194 141 0.001568627
194 142 0.001568627
194 143 0.001568627
194 144 0.001568627
194 145 0.001568627
194 146 0.001568627
194 147 0.001568627
194 148 0.001568627
194 149 0.001568627
194 150 0.001568627
194 151 0.001568627
194 152 0.001568627
194 153 0.001568627
194 154 0.001568627
194 155 0.001568627
194 156 0.001568627
194 157 0.001568627
194 158 0.001568627
194 159 0.001568627
194 160 0.001568627
194 161 0.001568627
194 162 0.001568627
194 163 0.001568627
194 164 0.001568627
194 165 0.001568627
194 166 0.001568627
194 167 0.001568627
194 168 0.001568627
194 169 0.001568627
194 170 0.001568627
194 171 0.001568627
194 172 0.001568627
194 173 0.001568627
194 174 0.001568627
194 175 0.001568627
194 176 0.001568627
194 177 0.001568627
194 178 0.001568627
194 179 0.001568627
194 180 0.001568627
194 181 0.001568627
194 182 0.001568627
194 183 0.001568627
194 184 0.001568627
194 185 0.001568627
194 186 0.001568627
194 187 0.001568627
194 188 0.001568627
194 189 0.001568627
194 190 0.001568627
194 191 0.001568627
194 192 0.001568627
194 193 0.001568627
194 195 0.001568627
194 196 0.001568627
194 197 0.001568627
194 198 0.001568627
194 199 0.001568627
194 200 0.001568627
194 201 0.001568627
194 202 0.001568627
194 203 0.001568627
194 204 0.001568627
194 205 0.001568627
194 206 0.001568627
194 207 0.001568627
194 208 0.001568627
194 209 0.001568627
194 210 0.001568627
194 211 0.001568627
194 212 0.001568627
194 213 0.001568627
194 214 0.001568627
194 215 0.001568627
194 216 0.001568627
194 217 0.001568627
194 218 0.001568627
194 219 0.001568627
194 220 0.001568627
194 221 0.001568627
194 222 0.001568627
194 223 0.001568627
194 224 0.001568627
194 225 0.001568627
194 226 0.001568627
194 227 0.001568627
194 228 0.001568627
194 229 0.001568627
194 230 0.001568627
194 231 0.001568627
194 232 0.001568627
194 233 0.001568627
194 234 0.001568627
194 235 0.001568627
194 236 0.001568627
194 237 0.001568627
194 238 0.001568627
194 239 0.001568627
194 241 0.001568627
194 242 0.001568627
194 243 0.001568627
194 244 0.001568627
194 245 0.001568627
194 246 0.001568627
194 247 0.001568627
194 248 0.001568627
194 249 0.001568627
194 250 0.001568627
194 251 0.001568627
194 252 0.001568627
194 253 0.001568627
194 254 0.001568627
195 0 0.000588235
195 15 0.000588235
195 240 0.000588235
195 255 0.000588235
195 1 0.001568627
195 2 0.001568627
195 3 0.001568627
195 4 0.001568627
195 5 0.001568627
195 6 0.001568627
195 7 0.001568627
195 8 0.001568627
195 9 0.001568627
195 10 0.001568627
195 11 0.001568627
195 12 0.001568627
195 13 0.001568627
195 14 0.001568627
195 16 0.001568627
195 17 0.001568627
195 18 0.001568627
195 19 0.001568627
195 20 0.001568627
195 21 0.001568627
195 22 0.001568627
195 23 0.001568627
195 24 0.001568627
195 25 0.001568627
195 26 0.001568627
195 27 0.001568627
195 28 0.001568627
195 29 0.001568627
195 30 0.001568627
195 31 0.001568627
195 32 0.001568627
195 33 0.001568627
195 34 0.001568627
195 35 0.001568627
195 36 0.001568627
195 37 0.001568627
195 38 0.001568627
195 39 0.001568627
195 40 0.001568627
195 41 0.001568627
195 42 0.001568627
195 43 0.001568627
195 44 0.001568627
195 45 0.001568627
195 46 0.001568627
195 47 0.001568627
195 48 0.001568627
195 49 0.001568627
195 50 0.001568627
195 51 0.001568627
195 52 0.001568627
195 53 0.001568627
195 54 0.001568627
195 55 0.001568627
195 56 0.001568627
195 57 0.001568627
195 58 0.001568627
195 59 0.001568627
195 60 0.001568627
195 61 0.001568627
195 62 0.001568627
195 63 0.001568627
195 64 0.001568627
195 65 0.001568627
195 66 0.001568627
195 67 0.001568627
195 68 0.001568627
195 69 0.001568627
195 70 0.001568627
195 71 0.001568627
195 72 0.001568627
195 73 0.001568627
195 74 0.001568627
195 75 0.001568627
195 76 0.001568627
195 77 0.001568627
195 78 0.001568627
195 79 0.001568627
195 80 0.001568627
195 81 0.001568627
195 82 0.001568627
195 83 0.001568627
195 84 0.001568627
195 85 0.001568627
195 86 0.001568627
195 87 0.001568627
195 88 0.001568627
195 89 0.001568627
195 90 0.001568627
195 91 0.001568627
195 92 0.001568627
195 93 0.001568627
195 94 0.001568627
195 95 0.001568627
195 96 0.001568627
195 97 0.001568627
195 98 0.001568627
195 99 0.001568627
195 100 0.001568627
195 101 0.001568627
195 102 0.001568627
195 103 0.001568627
195 104 0.001568627
195 105 0.001568627
195 106 0.001568627
195 107 0.001568627
195 108 0.001568627
195 109 0.001568627
195 110 0.001568627
195 111 0.001568627
195 112 0.001568627
195 113 0.001568627
195 114 0.001568627
195 115 0.001568627
195 116 0.001568627
195 117 0.001568627
195 118 0.001568627
195 119 0.001568627
195 120 0.001568627
195 121 0.001568627
195 122 0.001568627
195 123 0.001568627
195 124 0.001568627
195 125 0.001568627
195 126 0.001568627
195 127 0.001568627
195 128 0.001568627
195 129 0.001568627
195 130 0.001568627
195 131 0.001568627
195 132 0.001568627
195 133 0.001568627
195 134 0.001568627
195 135 0.001568627
195 136 0.001568627
195 137 0.001568627
195 138 0.001568627
195 139 0.001568627
195 140 0.001568627
195 141 0.001568627
195 142 0.001568627
195 143 0.001568627
195 144 0.001568627
195 145 0.001568627
195 146 0.001568627
195 147 0.001568627
195 148 0.001568627
195 149 0.001568627
195 150 0.001568627
195 151 0.001568627
195 152 0.001568627
195 153 0.001568627
195 154 0.001568627
195 155 0.001568627
195 156 0.001568627
195 157 0.001568627
195 158 0.001568627
195 159 0.001568627
195 160 0.001568627
195 161 0.001568627
195 162 0.001568627
195 163 0.001568627
195 164 0.001568627
195 165 0.001568627
195 166 0.001568627
195 167 0.001568627
195 168 0.001568627
195 169 0.001568627
195 170 0.001568627
195 171 0.001568627
195 172 0.001568627
195 173 0.001568627
195 174 0.001568627
195 175 0.001568627
195 176 0.001568627
195 177 0.001568627
195 178 0.001568627
195 179 0.001568627
195 180 0.001568627
195 181 0.001568627
195 182 0.001568627
195 183 0.001568627
195 184 0.001568627
195 185 0.001568627
195 186 0.001568627
195 187 0.001568627
195 188 0.001568627
195 189 0.001568627
195 190 0.001568627
195 191 0.001568627
195 192 0.001568627
195 193 0.001568627
195 194 0.001568627
195 196 0.001568627
195 197 0.001568627
195 198 0.001568627
195 199 0.001568627
195 200 0.001568627
195 201 0.001568627
195 202 0.001568627
195 203 0.001568627
195 204 0.001568627
195 205 0.001568627
195 206 0.001568627
195 207 0.001568627
195 208 0.001568627
195 209 0.001568627
195 210 0.001568627
195 211 0.001568627
195 212 0.001568627
195 213 0.001568627
195 214 0.001568627
195 215 0.001568627
195 216 0.001568627
195 217 0.001568627
195 218 0.001568627
195 219 0.001568627
195 220 0.001568627
195 221 0.001568627
195 222 0.001568627
195 223 0.001568627
195 224 0.001568627
195 225 0.001568627
195 226 0.001568627
195 227 0.001568627
195 228 0.001568627
195 229 0.001568627
195 230 0.001568627
195 231 0.001568627
195 232 0.001568627
195 233 0.001568627
195 234 0.001568627
195 235 0.001568627
195 236 0.001568627
195 237 0.001568627
195 238 0.001568627
195 239 0.001568627
195 241 0.001568627
195 242 0.001568627
195 243 0.001568627
195 244 0.001568627
195 245 0.001568627
195 246 0.001568627
195 247 0.001568627
195 248 0.001568627
195 249 0.001568627
195 250 0.001568627
195 251 0.001568627
195 252 0.001568627
195 253 0.001568627
195 254 0.001568627
196 0 0.000588235
196 15 0.000588235
196 240 0.000588235
196 255 0.000588235
196 1 0.001568627
196 2 0.001568627
196 3 0.001568627
196 4 0.001568627
196 5 0.001568627
196 6 0.001568627
196 7 0.001568627
196 8 0.001568627
196 9 0.001568627
196 10 0.001568627
196 11 0.001568627
196 12 0.001568627
196 13 0.001568627
196 14 0.001568627
196 16 0.001568627
196 17 0.001568627
196 18 0.001568627
196 19 0.001568627
196 20 0.001568627
196 21 0.001568627
196 22 0.001568627
196 23 0.001568627
196 24 0.001568627
196 25 0.001568627
196 26 0.001568627
196 27 0.001568627
196 28 0.001568627
196 29 0.001568627
196 30 0.001568627
196 31 0.001568627
196 32 0.001568627
196 33 0.001568627
196 34 0.001568627
196 35 0.001568627
196 36 0.001568627
196 37 0.001568627
196 38 0.001568627
196 39 0.001568627
196 40 0.001568627
196 41 0.001568627
196 42 0.001568627
196 43 0.001568627
196 44 0.001568627
196 45 0.001568627
196 46 0.001568627
196 47 0.001568627
196 48 0.001568627
196 49 0.001568627
196 50 0.001568627
196 51 0.001568627
196 52 0.001568627
196 53 0.001568627
196 54 0.001568627
196 55 0.001568627
196 56 0.001568627
196 57 0.001568627
196 58 0.001568627
196 59 0.001568627
196 60 0.001568627
196 61 0.001568627
196 62 0.001568627
196 63 0.001568627
196 64 0.001568627
196 65 0.001568627
196 66 0.001568627
196 67 0.001568627
196 68 0.001568627
196 69 0.001568627
196 70 0.001568627
196 71 0.001568627
196 72 0.001568627
196 73 0.001568627
196 74 0.001568627
196 75 0.001568627
196 76 0.001568627
196 77 0.001568627
196 78 0.001568627
196 79 0.001568627
196 80 0.001568627
196 81 0.001568627
196 82 0.001568627
196 83 0.001568627
196 84 0.001568627
196 85 0.001568627
196 86 0.001568627
196 87 0.001568627
196 88 0.001568627
196 89 0.001568627
196 90 0.001568627
196 91 0.001568627
196 92 0.001568627
196 93 0.001568627
196 94 0.001568627
196 95 0.001568627
196 96 0.001568627
196 97 0.001568627
196 98 0.001568627
196 99 0.001568627
196 100 0.001568627
196 101 0.001568627
196 102 0.001568627
196 103 0.001568627
196 104 0.001568627
196 105 0.001568627
196 106 0.001568627
196 107 0.001568627
196 108 0.001568627
196 109 0.001568627
196 110 0.001568627
196 111 0.001568627
196 112 0.001568627
196 113 0.001568627
196 114 0.001568627
196 115 0.001568627
196 116 0.001568627
196 117 0.001568627
196 118 0.001568627
196 119 0.001568627
196 120 0.001568627
196 121 0.001568627
196 122 0.001568627
196 123 0.001568627
196 124 0.001568627
196 125 0.001568627
196 126 0.001568627
196 127 0.001568627
196 128 0.001568627
196 129 0.001568627
196 130 0.001568627
196 131 0.001568627
196 132 0.001568627
196 133 0.001568627
196 134 0.001568627
196 135 0.001568627
196 136 0.001568627
196 137 0.001568627
196 138 0.001568627
196 139 0.001568627
196 140 0.001568627
196 141 0.001568627
196 142 0.001568627
196 143 0.001568627
196 144 0.001568627
196 145 0.001568627
196 146 0.001568627
196 147 0.001568627
196 148 0.001568627
196 149 0.001568627
196 150 0.001568627
196 151 0.001568627
196 152 0.001568627
196 153 0.001568627
196 154 0.001568627
196 155 0.001568627
196 156 0.001568627
196 157 0.001568627
196 158 0.001568627
196 159 0.001568627
196 160 0.001568627
196 161 0.001568627
196 162 0.001568627
196 163 0.001568627
196 164 0.001568627
196 165 0.001568627
196 166 0.001568627
196 167 0.001568627
196 168 0.001568627
196 169 0.001568627
196 170 0.001568627
196 171 0.001568627
196 172 0.001568627
196 173 0.001568627
196 174 0.001568627
196 175 0.001568627
196 176 0.001568627
196 177 0.001568627
196 178 0.001568627
196 179 0.001568627
196 180 0.001568627
196 181 0.001568627
196 182 0.001568627
196 183 0.001568627
196 184 0.001568627
196 185 0.001568627
196 186 0.001568627
196 187 0.001568627
196 188 0.001568627
196 189 0.001568627
196 190 0.001568627
196 191 0.001568627
196 192 0.001568627
196 193 0.001568627
196 194 0.001568627
196 195 0.001568627
196 197 0.001568627
196 198 0.001568627
196 199 0.001568627
196 200 0.001568627
196 201 0.001568627
196 202 0.001568627
196 203 0.001568627
196 204 0.001568627
196 205 0.001568627
196 206 0.001568627
196 207 0.001568627
196 208 0.001568627
196 209 0.001568627
196 210 0.001568627
196 211 0.001568627
196 212 0.001568627
196 213 0.001568627
196 214 0.001568627
196 215 0.001568627
196 216 0.001568627
196 217 0.001568627
196 218 0.001568627
196 219 0.001568627
196 220 0.001568627
196 221 0.001568627
196 222 0.001568627
196 223 0.001568627
196 224 0.001568627
196 225 0.001568627
196 226 0.001568627
196 227 0.001568627
196 228 0.001568627
196 229 0.001568627
196 230 0.001568627
196 231 0.001568627
196 232 0.001568627
196 233 0.001568627
196 234 0.001568627
196 235 0.001568627
196 236 0.001568627
196 237 0.001568627
196 238 0.001568627
196 239 0.001568627
196 241 0.001568627
196 242 0.001568627
196 243 0.001568627
196 244 0.001568627
196 245 0.001568627
196 246 0.001568627
196 247 0.001568627
196 248 0.001568627
196 249 0.001568627
196 250 0.001568627
196 251 0.001568627
196 252 0.001568627
196 253 0.001568627
196 254 0.001568627
197 0 0.000588235
197 15 0.000588235
197 240 0.000588235
197 255 0.000588235
197 1 0.001568627
197 2 0.001568627
197 3 0.001568627
197 4 0.001568627
197 5 0.001568627
197 6 0.001568627
197 7 0.001568627
197 8 0.001568627
197 9 0.001568627
197 10 0.001568627
197 11 0.001568627
197 12 0.001568627
197 13 0.001568627
197 14 0.001568627
197 16 0.001568627
197 17 0.001568627
197 18 0.001568627
197 19 0.001568627
197 20 0.001568627
197 21 0.001568627
197 22 0.001568627
197 23 0.001568627
197 24 0.001568627
197 25 0.001568627
197 26 0.001568627
197 27 0.001568627
197 28 0.001568627
197 29 0.001568627
197 30 0.001568627
197 31 0.001568627
197 32 0.001568627
197 33 0.001568627
197 34 0.001568627
197 35 0.001568627
197 36 0.001568627
197 37 0.001568627
197 38 0.001568627
197 39 0.001568627
197 40 0.001568627
197 41 0.001568627
197 42 0.001568627
197 43 0.001568627
197 44 0.001568627
197 45 0.001568627
197 46 0.001568627
197 47 0.001568627
197 48 0.001568627
197 49 0.001568627
197 50 0.001568627
197 51 0.001568627
197 52 0.001568627
197 53 0.001568627
197 54 0.001568627
197 55 0.001568627
197 56 0.001568627
197 57 0.001568627
197 58 0.001568627
197 59 0.001568627
197 60 0.001568627
197 61 0.001568627
197 62 0.001568627
197 63 0.001568627
197 64 0.001568627
197 65 0.001568627
197 66 0.001568627
197 67 0.001568627
197 68 0.001568627
197 69 0.001568627
197 70 0.001568627
197 71 0.001568627
197 72 0.001568627
197 73 0.001568627
197 74 0.001568627
197 75 0.001568627
197 76 0.001568627
197 77 0.001568627
197 78 0.001568627
197 79 0.001568627
197 80 0.001568627
197 81 0.001568627
197 82 0.001568627
197 83 0.001568627
197 84 0.001568627
197 85 0.001568627
197 86 0.001568627
197 87 0.001568627
197 88 0.001568627
197 89 0.001568627
197 90 0.001568627
197 91 0.001568627
197 92 0.001568627
197 93 0.001568627
197 94 0.001568627
197 95 0.001568627
197 96 0.001568627
197 97 0.001568627
197 98 0.001568627
197 99 0.001568627
197 100 0.001568627
197 101 0.001568627
197 102 0.001568627
197 103 0.001568627
197 104 0.001568627
197 105 0.001568627
197 106 0.001568627
197 107 0.001568627
197 108 0.001568627
197 109 0.001568627
197 110 0.001568627
197 111 0.001568627
197 112 0.001568627
197 113 0.001568627
197 114 0.001568627
197 115 0.001568627
197 116 0.001568627
197 117 0.001568627
197 118 0.001568627
197 119 0.001568627
197 120 0.001568627
197 121 0.001568627
197 122 0.001568627
197 123 0.001568627
197 124 0.001568627
197 125 0.001568627
197 126 0.001568627
197 127 0.001568627
197 128 0.001568627
197 129 0.001568627
197 130 0.001568627
197 131 0.001568627
197 132 0.001568627
197 133 0.001568627
197 134 0.001568627
197 135 0.001568627
197 136 0.001568627
197 137 0.001568627
197 138 0.001568627
197 139 0.001568627
197 140 0.001568627
197 141 0.001568627
197 142 0.001568627
197 143 0.001568627
197 144 0.001568627
197 145 0.001568627
197 146 0.001568627
197 147 0.001568627
197 148 0.001568627
197 149 0.001568627
197 150 0.001568627
197 151 0.001568627
197 152 0.001568627
197 153 0.001568627
197 154 0.001568627
197 155 0.001568627
197 156 0.001568627
197 157 0.001568627
197 158 0.001568627
197 159 0.001568627
197 160 0.001568627
197 161 0.001568627
197 162 0.001568627
197 163 0.001568627
197 164 0.001568627
197 165 0.001568627
197 166 0.001568627
197 167 0.001568627
197 168 0.001568627
197 169 0.001568627
197 170 0.001568627
197 171 0.001568627
197 172 0.001568627
197 173 0.001568627
197 174 0.001568627
197 175 0.001568627
197 176 0.001568627
197 177 0.001568627
197 178 0.001568627
197 179 0.001568627
197 180 0.001568627
197 181 0.001568627
197 182 0.001568627
197 183 0.001568627
197 184 0.001568627
197 185 0.001568627
197 186 0.001568627
197 187 0.001568627
197 188 0.001568627
197 189 0.001568627
197 190 0.001568627
197 191 0.001568627
197 192 0.001568627
197 193 0.001568627
197 194 0.001568627
197 195 0.001568627
197 196 0.001568627
197 198 0.001568627
197 199 0.001568627
197 200 0.001568627
197 201 0.001568627
197 202 0.001568627
197 203 0.001568627
197 204 0.001568627
197 205 0.001568627
197 206 0.001568627
197 207 0.001568627
197 208 0.001568627
197 209 0.001568627
197 210 0.001568627
197 211 0.001568627
197 212 0.001568627
197 213 0.001568627
197 214 0.001568627
197 215 0.001568627
197 216 0.001568627
197 217 0.001568627
197 218 0.001568627
197 219 0.001568627
197 220 0.001568627
197 221 0.001568627
197 222 0.001568627
197 223 0.001568627
197 224 0.001568627
197 225 0.001568627
197 226 0.001568627
197 227 0.001568627
197 228 0.001568627
197 229 0.001568627
197 230 0.001568627
197 231 0.001568627
197 232 0.001568627
197 233 0.001568627
197 234 0.001568627
197 235 0.001568627
197 236 0.001568627
197 237 0.001568627
197 238 0.001568627
197 239 0.001568627
197 241 0.001568627
197 242 0.001568627
197 243 0.001568627
197 244 0.001568627
197 245 0.001568627
197 246 0.001568627
197 247 0.001568627
197 248 0.001568627
197 249 0.001568627
197 250 0.001568627
197 251 0.001568627
197 252 0.001568627
197 253 0.001568627
197 254 0.001568627
198 0 0.000588235
198 15 0.000588235
198 240 0.000588235
198 255 0.000588235
198 1 0.001568627
198 2 0.001568627
198 3 0.001568627
198 4 0.001568627
198 5 0.001568627
198 6 0.001568627
198 7 0.001568627
198 8 0.001568627
198 9 0.001568627
198 10 0.001568627
198 11 0.001568627
198 12 0.001568627
198 13 0.001568627
198 14 0.001568627
198 16 0.001568627
198 17 0.001568627
198 18 0.001568627
198 19 0.001568627
198 20 0.001568627
198 21 0.001568627
198 22 0.001568627
198 23 0.001568627
198 24 0.001568627
198 25 0.001568627
198 26 0.001568627
198 27 0.001568627
198 28 0.001568627
198 29 0.001568627
198 30 0.001568627
198 31 0.001568627
198 32 0.001568627
198 33 0.001568627
198 34 0.001568627
198 35 0.001568627
198 36 0.001568627
198 37 0.001568627
198 38 0.001568627
198 39 0.001568627
198 40 0.001568627
198 41 0.001568627
198 42 0.001568627
198 43 0.001568627
198 44 0.001568627
198 45 0.001568627
198 46 0.001568627
198 47 0.001568627
198 48 0.001568627
198 49 0.001568627
198 50 0.001568627
198 51 0.001568627
198 52 0.001568627
198 53 0.001568627
198 54 0.001568627
198 55 0.001568627
198 56 0.001568627
198 57 0.001568627
198 58 0.001568627
198 59 0.001568627
198 60 0.001568627
198 61 0.001568627
198 62 0.001568627
198 63 0.001568627
198 64 0.001568627
198 65 0.001568627
198 66 0.001568627
198 67 0.001568627
198 68 0.001568627
198 69 0.001568627
198 70 0.001568627
198 71 0.001568627
198 72 0.001568627
198 73 0.001568627
198 74 0.001568627
198 75 0.001568627
198 76 0.001568627
198 77 0.001568627
198 78 0.001568627
198 79 0.001568627
198 80 0.001568627
198 81 0.001568627
198 82 0.001568627
198 83 0.001568627
198 84 0.001568627
198 85 0.001568627
198 86 0.001568627
198 87 0.001568627
198 88 0.001568627
198 89 0.001568627
198 90 0.001568627
198 91 0.001568627
198 92 0.001568627
198 93 0.001568627
198 94 0.001568627
198 95 0.001568627
198 96 0.001568627
198 97 0.001568627
198 98 0.001568627
198 99 0.001568627
198 100 0.001568627
198 101 0.001568627
198 102 0.001568627
198 103 0.001568627
198 104 0.001568627
198 105 0.001568627
198 106 0.001568627
198 107 0.001568627
198 108 0.001568627
198 109 0.001568627
198 110 0.001568627
198 111 0.001568627
198 112 0.001568627
198 113 0.001568627
198 114 0.001568627
198 115 0.001568627
198 116 0.001568627
198 117 0.001568627
198 118 0.001568627
198 119 0.001568627
198 120 0.001568627
198 121 0.001568627
198 122 0.001568627
198 123 0.001568627
198 124 0.001568627
198 125 0.001568627
198 126 0.001568627
198 127 0.001568627
198 128 0.001568627
198 129 0.001568627
198 130 0.001568627
198 131 0.001568627
198 132 0.001568627
198 133 0.001568627
198 134 0.001568627
198 135 0.001568627
198 136 0.001568627
198 137 0.001568627
198 138 0.001568627
198 139 0.001568627
198 140 0.001568627
198 141 0.001568627
198 142 0.001568627
198 143 0.001568627
198 144 0.001568627
198 145 0.001568627
198 146 0.001568627
198 147 0.001568627
198 148 0.001568627
198 149 0.001568627
198 150 0.001568627
198 151 0.001568627
198 152 0.001568627
198 153 0.001568627
198 154 0.001568627
198 155 0.001568627
198 156 0.001568627
198 157 0.001568627
198 158 0.001568627
198 159 0.001568627
